0;05606;05928;Фаллос Дик Рамбон черный 0268-01 CD DJ;0268-01CDDJ;0268-01CDDJ;Фаллоимитатор-гигант черного цвета с присоской и плотной мошонкой. Длина этого большого пениса 39 см, диаметр 5,3 см. Рельефный по всей длине. Бросите ли вы вызов такой плоти?;225.00;450.00;0;55;0;0;17;31;28;32;0;4;
0;03551;05928;Анальный стимулятор ANAL PROBE 0269-00 CD DJ;0269-00CDDJ;0269-00CDDJ;Анальный стимулятор с удобной рукояткой телесного цвета. Длина стимулятора от рукоятки 17 см, общая длина с рукояткой 30,5 см. На верхушке имеется  шарик, диаметром 3,3 см.;73.00;146.00;0;55;0;0;17;31;20;8;0;18;
0;01123;02729;Фаллоимитатор с мошонкой 6in 0271-01 BX DJ;0271-01BXDJ;0271-01BXDJ;Фаллоимитатор на присоске телесного цвета. Длина фаллоса 17 см, диаметр 4 см. Классический пенис с мошонкой.;259.00;518.00;0;24;0;0;17;31;20;8;0;12;
0;00402;02729;Имитатор фаллоса Джеффа Страйкера 0272-02 BX DJ;0272-02BXDJ;0272-02BXDJ;Точная копия полового члена Джеффа Страйкера - известной порнозвезды, из нежнейшего специально разработанного материала UR3 на присоске. Длина от мошонки 19 см, диаметр 5 см. Очень мягкий и нежный на ощупь, он приятно удивит и доставит Вам незабываемые ощущения!;363.00;726.00;0;24;0;0;17;56;20;22;0;10;
0;04595;02729;Фаллоимитатор реалистичный KONG 0273-00 BX DJ;0273-00BXDJ;0273-00BXDJ;Фаллос-реалистик на присоске. Качественный фаллоимитатор с волосками на мошонке имеет длину 21,5 см и диаметр 5,5 см. В комплекте чехол для хранения изделия.;311.00;622.00;0;24;0;0;17;31;20;22;0;10;
0;00929;05928;Реалистик Джон Холмс 0275-02 BX DJ;0275-02BXDJ;0275-02BXDJ;Гигант-фаллоимитатор ультрареалистик. Копия пениса известной порно-звезды Джона Холмса. Длина это гиганта 30 см от основания, диаметр аж 5,3 см. В комплекте тальк для ухода за изделием и конечно же фото порнозвезды.;484.00;968.00;0;24;0;0;17;49;20;32;0;6;
0;01126;02729;Фаллоимитатор 6in ULTRA REALISTIC 0276-01 CD DJ;0276-01CDDJ;0276-01CDDJ;Фаллоимитатор из специально разработанного материала UR3 на присоске. Нежный, теплый и мягкий на ощупь. Максимально приближен по ощущениям к коже человека. Длина фаллоса 16 см, диаметр 4 см. Любрикант и тальк для ухода в комплекте.;346.00;692.00;0;55;0;0;17;49;20;8;0;12;
0;00910;02729;Фаллоимитатор 8in ULTRA REALISTIC 0276-02 CD DJ;0276-02CDDJ;0276-02CDDJ;Фаллоимитатор из специально разработанного материала термопластичной резины на присоске. Нежный, теплый и мягкий на ощупь. Максимально приближен по ощущениям к коже человека. Длина фаллоса 19 см, диаметр 4,5 см. Тальк для ухода в комплекте.;346.00;692.00;0;55;0;0;17;49;20;22;0;12;
0;00832;02714;Анальный фаллос BLUSH 0278-01 CD DJ;0278-01CDDJ;0278-01CDDJ;Фаллоимитатор анальный из белого нежнейшего материала UR3. Фаллос тоненький и мягкий, диаметром 2,5 см, длиной 14 см.;69.00;138.00;0;55;0;0;17;49;15;8;0;24;
0;01088;02729;Фаллоимитатор UR3 7in 0278-05 CD DJ;0278-05CDDJ;0278-05CDDJ;Фаллоимитатор из ультрареалистичного материала термапластичная резина матового белого цвета с мошонкой. Длина фаллоса 18 см, диаметр 4 см.;121.00;242.00;0;55;0;0;17;49;15;8;0;8;
0;08272;02729;Большой пенис из UR3 BLUSH 0278-07 CD DJ;0278-07CDDJ;0278-07CDDJ;Экстра размер для экстра ощущений! Большой фаллос из самого реалистичного материала UR3. 21 см наслаждения диаметром 5,5 см необычайно похож на настоящий пенис!;142.00;284.00;1;55;0;0;17;49;15;22;0;12;
0;07802;03027;Большой экстра-длинный мастурбатор BLUSH 0278-10 BX DJ;0278-10BXDJ;0278-10BXDJ;Безумно мягкий и длинный (18 см) мастурбатор для стимуляции мужского пениса. Сделан из полупрозрачного белого UR3, Розовые манящие губы будут соблазнять своего обладателя снова и снова.;155.00;310.00;1;24;0;0;17;49;15;0;0;12;
0;08270;06729;Горячие губки из UR3 BLUSH 0278-11 BX DJ;0278-11BXDJ;0278-11BXDJ;Компактный мастурбатор из полупрозрачного белого ультрареалистичного материала UR3 с розовыми манящими губами. Рельефный тоннель внутри мастурбатора стимулирует ствол пениса и вызывает наиприятнейшие моменты. Длина мастурбатора 12,5 см, удобная форма позволяет не отвлекаться от возбуждающего процесса.;60.00;120.00;0;24;0;0;17;49;15;10;0;24;
0;05992;02722;Двусторонний дилдо RAGGING HARD-ONS 0279-05 CD DJ;0279-05CDDJ;0279-05CDDJ;Изогнутый двусторонний фаллоимитатор с фактурными венами реалистичного цвета и необычайно упргуий и приятный на ощупь. Очень гибкий и прочный. Длина фаллоса 30 см. Диаметр 5 см.;95.00;190.00;1;55;0;0;17;31;20;32;672;12;
0;03553;02714;Телесный анальный фаллос LARGE 0279-08 CD DJ;0279-08CDDJ;0279-08CDDJ;Анальная пробка-фаллос из ПВХ с силагелем - антибактериальной добавкой. Высота пробки 11 см, максимальный диаметр 4 см.;65.00;130.00;0;55;0;0;17;31;20;10;672;36;
0;03946;02729;Фаллоимитатор 8in из UR3 без мошонки 0279-09 CD DJ;0279-09CDDJ;0279-09CDDJ;Фаллоимитатор реалистичной классической формы длиной 20,5 см, диаметром 4 см. В нежный материал UR3 из которого сделан фаллос добавлен силагель - компонент, который препятствует размножению бактерий на игрушке.;130.00;260.00;0;55;0;0;17;49;20;22;672;18;
0;02940;02729;Фаллоимитатор 7in из UR3 0279-11 CD DJ;0279-11CDDJ;0279-11CDDJ;Фаллоимитатор с мошонкой из нежнейшего материала UR3. Длина фаллоса 19 см от основания, диаметр 3,5 см. Рельефный, мягкий и бархатистый.;130.00;260.00;0;55;0;0;17;49;20;8;672;10;
0;00548;02714;Анальная пробка MEDIUM из UR3 0279-16 CD DJ;0279-16CDDJ;0279-16BXDJ;Анальная пробочка из ультрареалистичного материала термопластичная резина высотой 8,5 см от основания и максимальным диаметром 3,5 см. Мягкая, качественная, телесного цвета.;78.00;156.00;0;55;0;0;17;56;20;10;672;12;
0;00550;02714;Анальная пробка LARGE из UR3 0279-17 CD DJ;0279-17CDDJ;0279-17CDDJ;Анальная пробочка из ультрареалистичного материала термапластичная резина высотой 10 см от основания и максимальным диаметром 4 см. Мягкая, качественная, телесного цвета.;86.00;172.00;0;55;0;0;17;56;20;10;672;12;
0;05607;02714;Фаллоимитатор синий анальный 4,5in 0279-18 CD DJ;0279-18CDDJ;0279-18CDDJ;Анальный стимулятор из синего прозрачного ПВХ, с мошонкой. Длина тонкого анального фаллоса 11 см, диаметр 3 см.;52.00;104.00;1;55;0;0;17;31;12;10;672;24;
0;03554;02714;Тонкий голубой анальный фаллос 5,5in 0279-19 CD DJ;0279-19CDDJ;0279-19CDDJ;Анальный стимулятор из синего прозрачного ПВХ. Фаллос имеет рельефные вены. Длина фаллоимитатора 14 см, диаметр 3 см.;56.00;112.00;2;55;0;0;17;31;12;8;672;24;
0;05608;02714;Фаллоимитатор синий анальный 7in 0279-20 CD DJ;0279-20CDDJ;0279-20CDDJ;Синий средний анальный фаллос с рельефным стволом. Длина анального стимулятора без вибрации 18,5 см, максимальный диаметр 3,2 см.;60.00;120.00;0;55;0;0;17;31;12;8;672;18;
0;05610;02714;Фаллоимитатор телесный анальный 4,5in 0279-25 CD DJ;0279-25CDDJ;0279-25CDDJ;Маленький анальный фаллос с мошонкой с рельефным стволом. Длина стимулятора 11 см, диаметр 3 см.;52.00;104.00;1;55;0;0;17;31;20;10;672;24;
0;00556;02714;Фаллоимитатор телесный анальный 5,5in 0279-26 CD DJ;0279-26CDDJ;0279-26CDDJ;Небольшой анальный фаллоимитатор из ПВХ телесного цвета с розовой головкой и с богатым рельефом поверхности и мошонкой-подставкой. Длина фаллоса 14 см, диаметр 2,5 см.;69.00;138.00;1;55;0;0;17;31;20;8;672;24;
0;03655;02714;Тонкий телесный анальный фаллос 7in 0279-27 CD DJ;0279-27CDDJ;0279-27CDDJ;Тонкий анальный фаллос с ребрами-венами и с мошонкой. Длина стимулятора 18,5 см, диаметр 2,8 см. Высококачественная игрушка доставит Вам не мало удовольствия. Попробуйте!;60.00;120.00;0;55;0;0;17;31;20;8;672;18;
